url,site_category,tag_name,attributes,inner_text,is_visible,bounding_box,selector,aria_role,aria_label,classes,id,is_clickable,has_hover,text_length,child_elements,parent_tag
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/references/command-line', 'style': 'padding-left: 48px;'}",Command Line,True,"{'x': 15.994318008422852, 'y': 895.4403076171875, 'width': 268.0113582611084, 'height': 43.977294921875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(9) > div > ul > li:nth-of-type(6) > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,12,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/references/configuration', 'style': 'padding-left: 48px;'}",Configuration,True,"{'x': 15.994318008422852, 'y': 939.4176025390625, 'width': 268.0113582611084, 'height': 43.97723388671875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(9) > div > ul > li:nth-of-type(7) > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,13,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/references/content-security-policy', 'style': 'padding-left: 48px;'}",Content Security Policy,True,"{'x': 15.994318008422852, 'y': 983.3948364257812, 'width': 268.0113582611084, 'height': 43.97723388671875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(9) > div > ul > li:nth-of-type(8) > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,23,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/references/environment-variables', 'style': 'padding-left: 48px;'}",Environment Variables,True,"{'x': 15.994318008422852, 'y': 1027.3720703125, 'width': 268.0113582611084, 'height': 43.977294921875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(9) > div > ul > li:nth-of-type(9) > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,21,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/references/error-messages', 'style': 'padding-left: 48px;'}",Error Messages,True,"{'x': 15.994318008422852, 'y': 1071.349365234375, 'width': 268.0113582611084, 'height': 43.977294921875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(9) > div > ul > li:nth-of-type(10) > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,14,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/references/experiments', 'style': 'padding-left: 48px;'}",Experiments,True,"{'x': 15.994318008422852, 'y': 1115.32666015625, 'width': 268.0113582611084, 'height': 43.977294921875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(9) > div > ul > li:nth-of-type(11) > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,11,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/references/launching-browsers', 'style': 'padding-left: 48px;'}",Launching Browsers,True,"{'x': 15.994318008422852, 'y': 1159.303955078125, 'width': 268.0113582611084, 'height': 43.977294921875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(9) > div > ul > li:nth-of-type(12) > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,18,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/references/migration-guide', 'style': 'padding-left: 48px;'}",Migration Guide,True,"{'x': 15.994318008422852, 'y': 1203.28125, 'width': 268.0113582611084, 'height': 43.9771728515625}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(9) > div > ul > li:nth-of-type(13) > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,15,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/references/module-api', 'style': 'padding-left: 48px;'}",Module API,True,"{'x': 15.994318008422852, 'y': 1247.2584228515625, 'width': 268.0113582611084, 'height': 43.977294921875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(9) > div > ul > li:nth-of-type(14) > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,10,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/references/proxy-configuration', 'style': 'padding-left: 48px;'}",Proxy Configuration,True,"{'x': 15.994318008422852, 'y': 1291.2357177734375, 'width': 268.0113582611084, 'height': 43.977294921875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(9) > div > ul > li:nth-of-type(15) > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,19,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/references/recipes', 'style': 'padding-left: 48px;'}",Recipes,True,"{'x': 15.994318008422852, 'y': 1335.2130126953125, 'width': 268.0113582611084, 'height': 43.977294921875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(9) > div > ul > li:nth-of-type(16) > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,7,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/references/roadmap', 'style': 'padding-left: 48px;'}",Roadmap,True,"{'x': 15.994318008422852, 'y': 1379.1903076171875, 'width': 268.0113582611084, 'height': 43.977294921875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(9) > div > ul > li:nth-of-type(17) > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,7,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/references/trade-offs', 'style': 'padding-left: 48px;'}",Trade-offs,True,"{'x': 15.994318008422852, 'y': 1423.1676025390625, 'width': 268.0113582611084, 'height': 43.9771728515625}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(9) > div > ul > li:nth-of-type(18) > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,10,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px]', 'href': '/app/references/troubleshooting', 'style': 'padding-left: 48px;'}",Troubleshooting,True,"{'x': 15.994318008422852, 'y': 1467.144775390625, 'width': 268.0113582611084, 'height': 43.977294921875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(9) > div > ul > li:nth-of-type(19) > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 leading-[20px] text-[14px] py-[12px],,True,False,15,1,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'class': 'group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 py-[8px] text-[16px] leading-[24px]', 'href': '/app/faq'}",FAQ,True,"{'x': 15.994318008422852, 'y': 675.553955078125, 'width': 268.0113582611084, 'height': 40}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav > div > div > ul > li:nth-of-type(10) > a,,,group relative block w-full pl-[24px] text-gray-700 dark:text-gray-500 py-[8px] text-[16px] leading-[24px],,True,False,3,0,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'href': '#What-youll-learn', 'class': 'hash-link', 'aria-label': 'Direct link to What-youll-learn', 'title': 'Direct link to What-youll-learn'}",​,True,"{'x': 534.6022338867188, 'y': 275.72442626953125, 'width': 24.74432373046875, 'height': 27.272735595703125}",h5#What-youll-learn > a,,Direct link to What-youll-learn,hash-link,,True,False,1,0,h5
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'href': '#In-a-nutshell', 'class': 'hash-link', 'aria-label': 'Direct link to In a nutshell', 'title': 'Direct link to In a nutshell'}",​,True,"{'x': 523.4943237304688, 'y': 476.9317932128906, 'width': 35.9090576171875, 'height': 45.454559326171875}",h2#In-a-nutshell > a,,Direct link to In a nutshell,hash-link,,True,False,1,0,h2
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,{'href': '#End-to-end-Testing'},End-to-end testing,True,"{'x': 357.9829406738281, 'y': 702.3153076171875, 'width': 138.26702880859375, 'height': 21.81817626953125}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > ul > li > a,,,,,True,False,18,0,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,{'href': '#Component-Testing'},Component testing,True,"{'x': 357.9829406738281, 'y': 730.2982788085938, 'width': 141.23577880859375, 'height': 21.81817626953125}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > ul > li:nth-of-type(2) > a,,,,,True,False,17,0,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,{'href': '#Accessibility-Testing'},Accessibility testing,True,"{'x': 357.9829406738281, 'y': 758.28125, 'width': 143.7926025390625, 'height': 21.81817626953125}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > ul > li:nth-of-type(3) > a,,,,,True,False,21,0,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,{'href': '#UI-Coverage-1'},UI Coverage,True,"{'x': 357.9829406738281, 'y': 786.26416015625, 'width': 89.71591186523438, 'height': 21.81817626953125}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > ul > li:nth-of-type(4) > a,,,,,True,False,11,0,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,{'href': '#Other'},and more...,True,"{'x': 357.9829406738281, 'y': 814.2471313476562, 'width': 82.31533813476562, 'height': 21.81817626953125}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > ul > li:nth-of-type(5) > a,,,,,True,False,11,0,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'href': '#Products', 'class': 'hash-link', 'aria-label': 'Direct link to Products', 'title': 'Direct link to Products'}",​,True,"{'x': 468.3948669433594, 'y': 940.7670288085938, 'width': 35.909088134765625, 'height': 45.45452880859375}",h2#Products > a,,Direct link to Products,hash-link,,True,False,1,0,h2
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,{'href': '/app/core-concepts/open-mode'},Cypress App,True,"{'x': 357.9829406738281, 'y': 998.210205078125, 'width': 91.22158813476562, 'height': 21.81817626953125}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > ul:nth-of-type(2) > li > a,,,,,True,False,11,0,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'href': 'https://github.com/cypress-io/cypress', 'target': '_blank', 'rel': 'noopener noreferrer'}",open source,True,"{'x': 507.741455078125, 'y': 998.210205078125, 'width': 90.02838134765625, 'height': 21.81817626953125}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > ul:nth-of-type(2) > li > a:nth-of-type(2),,,,,True,False,11,0,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,{'href': '/cloud/get-started/introduction'},Cypress Cloud,True,"{'x': 357.9829406738281, 'y': 1026.193115234375, 'width': 103.84942626953125, 'height': 21.8182373046875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > ul:nth-of-type(2) > li:nth-of-type(2) > a,,,,,True,False,13,0,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,{'href': '/ui-coverage/get-started/introduction'},UI Coverage,True,"{'x': 357.9829406738281, 'y': 1078.1676025390625, 'width': 89.71591186523438, 'height': 21.818115234375}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > ul:nth-of-type(2) > li:nth-of-type(3) > a,,,,,True,False,11,0,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,{'href': '/accessibility/get-started/introduction'},Cypress Accessibility,True,"{'x': 357.9829406738281, 'y': 1154.1334228515625, 'width': 149.55966186523438, 'height': 21.8182373046875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > ul:nth-of-type(2) > li:nth-of-type(4) > a,,,,,True,False,21,0,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,{'href': '/app/continuous-integration/overview'},integrating Cypress,True,"{'x': 673.6931762695312, 'y': 1314.07666015625, 'width': 141.74713134765625, 'height': 21.8182373046875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > ul:nth-of-type(3) > li:nth-of-type(2) > a,,,,,True,False,19,0,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,{'href': '/cloud/get-started/introduction'},Cypress Cloud,True,"{'x': 357.9829406738281, 'y': 1338.068115234375, 'width': 103.84942626953125, 'height': 21.8182373046875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > ul:nth-of-type(3) > li:nth-of-type(2) > a:nth-of-type(2),,,,,True,False,13,0,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,{'href': '/cloud/features/test-replay'},Test Replay,True,"{'x': 407.68463134765625, 'y': 1362.0595703125, 'width': 82.20172119140625, 'height': 21.8182373046875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > ul:nth-of-type(3) > li:nth-of-type(2) > a:nth-of-type(3),,,,,True,False,11,0,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,{'href': '/accessibility/get-started/introduction'},Cypress Accessibility,True,"{'x': 474.928955078125, 'y': 1390.0426025390625, 'width': 149.55963134765625, 'height': 21.818115234375}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > ul:nth-of-type(3) > li:nth-of-type(3) > a,,,,,True,False,21,0,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,{'href': '/ui-coverage/get-started/introduction'},UI Coverage,True,"{'x': 510.7954406738281, 'y': 1414.0340576171875, 'width': 89.71591186523438, 'height': 21.818115234375}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > ul:nth-of-type(3) > li:nth-of-type(3) > a:nth-of-type(2),,,,,True,False,11,0,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'href': '#Features', 'class': 'hash-link', 'aria-label': 'Direct link to Features', 'title': 'Direct link to Features'}",​,True,"{'x': 465.710205078125, 'y': 1472.5709228515625, 'width': 35.909088134765625, 'height': 45.45458984375}",h2#Features > a,,Direct link to Features,hash-link,,True,False,1,0,h2
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'href': '#Cypress-App', 'class': 'hash-link', 'aria-label': 'Direct link to Cypress App', 'title': 'Direct link to Cypress App'}",​,True,"{'x': 480.96588134765625, 'y': 1581.2783203125, 'width': 28.934661865234375, 'height': 34.5455322265625}",h3#Cypress-App > a,,Direct link to Cypress App,hash-link,,True,False,1,0,h3
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,{'href': '/app/core-concepts/open-mode#Command-Log'},Command Log,True,"{'x': 357.9829406738281, 'y': 1657.9970703125, 'width': 107.58523559570312, 'height': 21.8182373046875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > ul:nth-of-type(4) > li > a,,,,,True,False,11,0,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,{'href': '/app/guides/debugging'},Debug directly,True,"{'x': 768.90625, 'y': 1685.9801025390625, 'width': 107.7130126953125, 'height': 21.818115234375}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > ul:nth-of-type(4) > li:nth-of-type(2) > a,,,,,True,False,14,0,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,{'href': '/app/core-concepts/introduction-to-cypress#Cypress-is-Not-Like-jQuery'},automatically waits,True,"{'x': 357.9829406738281, 'y': 1761.9459228515625, 'width': 599.5028381347656, 'height': 45.8096923828125}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > ul:nth-of-type(4) > li:nth-of-type(3) > a,,,,,True,False,19,0,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,{'href': '/app/guides/stubs-spies-and-clocks'},control the behavior,True,"{'x': 626.2215576171875, 'y': 1813.92041015625, 'width': 149.6875, 'height': 21.818115234375}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > ul:nth-of-type(4) > li:nth-of-type(4) > a,,,,,True,False,20,0,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,{'href': '/app/guides/network-requests'},"control, stub, and test edge cases",True,"{'x': 591.6903076171875, 'y': 1865.894775390625, 'width': 246.73297119140625, 'height': 21.8182373046875}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > ul:nth-of-type(4) > li:nth-of-type(5) > a,,,,,True,False,34,0,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,{'href': '/app/guides/cross-browser-testing'},in a Continuous Integration pipeline,True,"{'x': 579.6875, 'y': 1993.835205078125, 'width': 265.8238525390625, 'height': 21.818115234375}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > ul:nth-of-type(4) > li:nth-of-type(7) > a,,,,,True,False,36,0,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'href': '#Cypress-Cloud', 'class': 'hash-link', 'aria-label': 'Direct link to Cypress Cloud', 'title': 'Direct link to Cypress Cloud'}",​,True,"{'x': 503.73577880859375, 'y': 2045.099365234375, 'width': 28.93463134765625, 'height': 34.54541015625}",h3#Cypress-Cloud > a,,Direct link to Cypress Cloud,hash-link,,True,False,1,0,h3
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,{'href': '/cloud/get-started/introduction'},Cypress Cloud,True,"{'x': 528.1533813476562, 'y': 2097.82666015625, 'width': 103.84942626953125, 'height': 21.818115234375}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > ul:nth-of-type(5) > li > a,,,,,True,False,13,0,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,{'href': '/cloud/features/test-replay'},Test Replay,True,"{'x': 703.9346313476562, 'y': 2121.818115234375, 'width': 82.20172119140625, 'height': 21.818115234375}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > ul:nth-of-type(5) > li > a:nth-of-type(2),,,,,True,False,11,0,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,{'href': '/cloud/features/smart-orchestration/parallelization'},parallelize,True,"{'x': 908.5510864257812, 'y': 2149.801025390625, 'width': 73.2386474609375, 'height': 21.818115234375}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > ul:nth-of-type(5) > li:nth-of-type(2) > a,,,,,True,False,11,0,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,{'href': '/cloud/features/smart-orchestration/spec-prioritization'},Spec Prioritization,True,"{'x': 667.35791015625, 'y': 2173.79248046875, 'width': 133.4801025390625, 'height': 21.818115234375}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > ul:nth-of-type(5) > li:nth-of-type(2) > a:nth-of-type(2),,,,,True,False,19,0,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,{'href': '/cloud/features/smart-orchestration/run-cancellation'},Auto Cancellation,True,"{'x': 449.3465881347656, 'y': 2197.783935546875, 'width': 129.94314575195312, 'height': 21.818359375}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > ul:nth-of-type(5) > li:nth-of-type(2) > a:nth-of-type(3),,,,,True,False,17,0,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,{'href': '/cloud/features/flaky-test-management'},Flaky test management,True,"{'x': 357.9829406738281, 'y': 2225.766845703125, 'width': 629.8721618652344, 'height': 45.809814453125}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > ul:nth-of-type(5) > li:nth-of-type(3) > a,,,,,True,False,21,0,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,{'href': '/cloud/features/branch-review'},Branch Review,True,"{'x': 517.0170288085938, 'y': 2301.73291015625, 'width': 106.4488525390625, 'height': 21.818115234375}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > ul:nth-of-type(5) > li:nth-of-type(4) > a,,,,,True,False,13,0,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,{'href': '/cloud/integrations/source-control/github'},GitHub,True,"{'x': 564.1334838867188, 'y': 2377.69873046875, 'width': 51.86083984375, 'height': 21.818115234375}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > ul:nth-of-type(5) > li:nth-of-type(5) > a,,,,,True,False,6,0,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,{'href': '/cloud/integrations/source-control/gitlab'},GitLab,True,"{'x': 624.85791015625, 'y': 2377.69873046875, 'width': 46.93182373046875, 'height': 21.818115234375}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > ul:nth-of-type(5) > li:nth-of-type(5) > a:nth-of-type(2),,,,,True,False,6,0,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,{'href': '/cloud/integrations/source-control/bitbucket'},Bitbucket,True,"{'x': 700.9658813476562, 'y': 2377.69873046875, 'width': 68.53692626953125, 'height': 21.818115234375}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > ul:nth-of-type(5) > li:nth-of-type(5) > a:nth-of-type(3),,,,,True,False,9,0,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,{'href': '/cloud/integrations/slack'},Slack,True,"{'x': 806.1363525390625, 'y': 2401.690185546875, 'width': 37.17327880859375, 'height': 21.818359375}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > ul:nth-of-type(5) > li:nth-of-type(5) > a:nth-of-type(4),,,,,True,False,5,0,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,{'href': '/cloud/integrations/jira'},Jira,True,"{'x': 852.1732788085938, 'y': 2401.690185546875, 'width': 24.8011474609375, 'height': 21.818359375}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > ul:nth-of-type(5) > li:nth-of-type(5) > a:nth-of-type(5),,,,,True,False,4,0,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,{'href': '/cloud/integrations/teams'},Microsoft Teams,True,"{'x': 357.9829406738281, 'y': 2401.690185546875, 'width': 629.4602355957031, 'height': 45.809814453125}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > ul:nth-of-type(5) > li:nth-of-type(5) > a:nth-of-type(6),,,,,True,False,15,0,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,{'href': '/cloud/features/analytics/overview'},Test Analytics,True,"{'x': 703.7357788085938, 'y': 2453.664794921875, 'width': 99.0198974609375, 'height': 21.818115234375}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > ul:nth-of-type(5) > li:nth-of-type(6) > a,,,,,True,False,14,0,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,{'href': '/cloud/integrations/data-extract-api'},Data Extract API,True,"{'x': 775.6959838867188, 'y': 2477.65625, 'width': 119.1761474609375, 'height': 21.818115234375}",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > ul:nth-of-type(5) > li:nth-of-type(6) > a:nth-of-type(2),,,,,True,False,16,0,li
https://docs.cypress.io/app/get-started/why-cypress,interactive,a,"{'href': '#UI-Coverage', 'class': 'hash-link', 'aria-label': 'Direct link to UI Coverage', 'title': 'Direct link to UI Coverage'}",​,True,"{'x': 475.1988525390625, 'y': 2552.911865234375, 'width': 28.934661865234375, 'height': 34.54541015625}",h3#UI-Coverage > a,,Direct link to UI Coverage,hash-link,,True,False,1,0,h3
