url,original_tag,normalized_tag,semantic_role,element_type,is_interactive,is_visible,has_text,inner_text,selector,attributes
https://github.com/,dl,dl,content,content,False,True,True,"Automate any workflow

Optimize your process with simple and secured CI/CD.

A list of workflows displays a heading ‘45,167 workflow runs’ at the top. Below are five rows of completed workflows accompanied by their completion time and their duration formatted in minutes and seconds.
Discover GitHub Actions
Get up and running in seconds

Start building instantly with a comprehensive dev environment in the cloud.

A GitHub Codespaces setup for the landing page of a game called OctoInvaders. On the left is a code editor with some HTML and Javascript files open. On the right is a live render of the page. In front of this split editor window is a screenshot of two active GitHub Codespaces environments with their branch names and a button to ‘Create codespace on main.’
Check out GitHub Codespaces
Build on the go

Manage projects and chat with GitHub Copilot from anywhere.

Two smartphone screens side by side. The left screen shows a Notification inbox, listing issues and pull requests from different repositories like TensorFlow and GitHub’s OctoArcade octoinvaders. The right screen shows a new conversation in GitHub Copilot chat.
Download GitHub Mobile
Integrate the tools you love

Sync with 17,000+ integrations and a growing library of Copilot Extensions.

A grid of fifty app tiles displays logos for integrations and extensions for companies like Stripe, Slack, and Docker. The tiles extend beyond the bounds of the image to indicate a wide array of apps.
Visit GitHub Marketplace",section#automation > div > div:nth-of-type(3) > div > div > div:nth-of-type(2) > dl,{'class': 'lp-Accordion'}
https://github.com/,dt,dt,content,content,False,True,True,Automate any workflow,section#automation > div > div:nth-of-type(3) > div > div > div:nth-of-type(2) > dl > div > dt,{}
https://github.com/,h3,h3,content,content,False,True,True,Automate any workflow,section#automation > div > div:nth-of-type(3) > div > div > div:nth-of-type(2) > dl > div > dt > button > div > h3,{'class': 'Primer_Brand__Heading-module__Heading___IVpmp Primer_Brand__Heading-module__Heading-font--mona-sans___SCnTx Primer_Brand__Heading-module__Heading--6___FEQ_V lp-AccordionItem-heading'}
https://github.com/,dd,dd,content,content,False,True,True,"Optimize your process with simple and secured CI/CD.

A list of workflows displays a heading ‘45,167 workflow runs’ at the top. Below are five rows of completed workflows accompanied by their completion time and their duration formatted in minutes and seconds.
Discover GitHub Actions",section#automation > div > div:nth-of-type(3) > div > div > div:nth-of-type(2) > dl > div > dd,{}
https://github.com/,div,div,container,container,False,True,True,"Optimize your process with simple and secured CI/CD.

A list of workflows displays a heading ‘45,167 workflow runs’ at the top. Below are five rows of completed workflows accompanied by their completion time and their duration formatted in minutes and seconds.
Discover GitHub Actions",div#:R5qb:_0 > div,{'class': 'lp-AccordionContent'}
https://github.com/,p,p,content,content,False,True,True,Optimize your process with simple and secured CI/CD.,div#:R5qb:_0 > div > p,{'class': 'Primer_Brand__Text-module__Text___pecHN Primer_Brand__Text-module__Text-font--mona-sans___GpzSG Primer_Brand__Text-module__Text--default___DChoE Primer_Brand__Text-module__Text--300___TBQTB'}
https://github.com/,span,span,container,container,False,True,True,"A list of workflows displays a heading ‘45,167 workflow runs’ at the top. Below are five rows of completed workflows accompanied by their completion time and their duration formatted in minutes and seconds.",div#:R5qb:_0 > div > span,{'class': 'sr-only'}
https://github.com/,a,a,navigation,interactive,True,True,True,Discover GitHub Actions,div#:R5qb:_0 > div > a,"{'class': 'Primer_Brand__Link-module__Link___lvKjM Primer_Brand__Link-module__Link--accent___FWEDd', 'href': '/features/actions', 'data-analytics-event': '{""action"":""discover_github_actions"",""tag"":""link"",""context"":""accordion"",""location"":""automation"",""label"":""discover_github_actions_link_accordion_automation""}'}"
https://github.com/,dt,dt,content,content,False,True,True,Get up and running in seconds,section#automation > div > div:nth-of-type(3) > div > div > div:nth-of-type(2) > dl > div:nth-of-type(2) > dt,{}
https://github.com/,h3,h3,content,content,False,True,True,Get up and running in seconds,section#automation > div > div:nth-of-type(3) > div > div > div:nth-of-type(2) > dl > div:nth-of-type(2) > dt > button > div > h3,{'class': 'Primer_Brand__Heading-module__Heading___IVpmp Primer_Brand__Heading-module__Heading-font--mona-sans___SCnTx Primer_Brand__Heading-module__Heading--6___FEQ_V lp-AccordionItem-heading'}
https://github.com/,dd,dd,content,content,False,False,True,"Start building instantly with a comprehensive dev environment in the cloud.

A GitHub Codespaces setup for the landing page of a game called OctoInvaders. On the left is a code editor with some HTML and Javascript files open. On the right is a live render of the page. In front of this split editor window is a screenshot of two active GitHub Codespaces environments with their branch names and a button to ‘Create codespace on main.’
Check out GitHub Codespaces",section#automation > div > div:nth-of-type(3) > div > div > div:nth-of-type(2) > dl > div:nth-of-type(2) > dd,{'aria-hidden': 'true'}
https://github.com/,div,div,container,container,False,False,True,"Start building instantly with a comprehensive dev environment in the cloud.

A GitHub Codespaces setup for the landing page of a game called OctoInvaders. On the left is a code editor with some HTML and Javascript files open. On the right is a live render of the page. In front of this split editor window is a screenshot of two active GitHub Codespaces environments with their branch names and a button to ‘Create codespace on main.’
Check out GitHub Codespaces",div#:R5qb:_1 > div,{'class': 'lp-AccordionContent'}
https://github.com/,p,p,content,content,False,True,True,Start building instantly with a comprehensive dev environment in the cloud.,div#:R5qb:_1 > div > p,{'class': 'Primer_Brand__Text-module__Text___pecHN Primer_Brand__Text-module__Text-font--mona-sans___GpzSG Primer_Brand__Text-module__Text--default___DChoE Primer_Brand__Text-module__Text--300___TBQTB'}
https://github.com/,span,span,container,container,False,True,True,A GitHub Codespaces setup for the landing page of a game called OctoInvaders. On the left is a code editor with some HTML and Javascript files open. On the right is a live render of the page. In front of this split editor window is a screenshot of two active GitHub Codespaces environments with their branch names and a button to ‘Create codespace on main.’,div#:R5qb:_1 > div > span,{'class': 'sr-only'}
https://github.com/,a,a,navigation,interactive,True,True,True,Check out GitHub Codespaces,div#:R5qb:_1 > div > a,"{'class': 'Primer_Brand__Link-module__Link___lvKjM Primer_Brand__Link-module__Link--accent___FWEDd', 'href': '/features/codespaces', 'tabindex': '-1', 'data-analytics-event': '{""action"":""check_out_github_codespaces"",""tag"":""link"",""context"":""accordion"",""location"":""automation"",""label"":""check_out_github_codespaces_link_accordion_automation""}'}"
https://github.com/,dt,dt,content,content,False,True,True,Build on the go,section#automation > div > div:nth-of-type(3) > div > div > div:nth-of-type(2) > dl > div:nth-of-type(3) > dt,{}
https://github.com/,h3,h3,content,content,False,True,True,Build on the go,section#automation > div > div:nth-of-type(3) > div > div > div:nth-of-type(2) > dl > div:nth-of-type(3) > dt > button > div > h3,{'class': 'Primer_Brand__Heading-module__Heading___IVpmp Primer_Brand__Heading-module__Heading-font--mona-sans___SCnTx Primer_Brand__Heading-module__Heading--6___FEQ_V lp-AccordionItem-heading'}
https://github.com/,dd,dd,content,content,False,False,True,"Manage projects and chat with GitHub Copilot from anywhere.

Two smartphone screens side by side. The left screen shows a Notification inbox, listing issues and pull requests from different repositories like TensorFlow and GitHub’s OctoArcade octoinvaders. The right screen shows a new conversation in GitHub Copilot chat.
Download GitHub Mobile",section#automation > div > div:nth-of-type(3) > div > div > div:nth-of-type(2) > dl > div:nth-of-type(3) > dd,{'aria-hidden': 'true'}
https://github.com/,div,div,container,container,False,False,True,"Manage projects and chat with GitHub Copilot from anywhere.

Two smartphone screens side by side. The left screen shows a Notification inbox, listing issues and pull requests from different repositories like TensorFlow and GitHub’s OctoArcade octoinvaders. The right screen shows a new conversation in GitHub Copilot chat.
Download GitHub Mobile",div#:R5qb:_2 > div,{'class': 'lp-AccordionContent'}
https://github.com/,p,p,content,content,False,True,True,Manage projects and chat with GitHub Copilot from anywhere.,div#:R5qb:_2 > div > p,{'class': 'Primer_Brand__Text-module__Text___pecHN Primer_Brand__Text-module__Text-font--mona-sans___GpzSG Primer_Brand__Text-module__Text--default___DChoE Primer_Brand__Text-module__Text--300___TBQTB'}
https://github.com/,span,span,container,container,False,True,True,"Two smartphone screens side by side. The left screen shows a Notification inbox, listing issues and pull requests from different repositories like TensorFlow and GitHub’s OctoArcade octoinvaders. The right screen shows a new conversation in GitHub Copilot chat.",div#:R5qb:_2 > div > span,{'class': 'sr-only'}
https://github.com/,a,a,navigation,interactive,True,True,True,Download GitHub Mobile,div#:R5qb:_2 > div > a,"{'class': 'Primer_Brand__Link-module__Link___lvKjM Primer_Brand__Link-module__Link--accent___FWEDd', 'href': '/mobile', 'tabindex': '-1', 'data-analytics-event': '{""action"":""download_github_mobile"",""tag"":""link"",""context"":""accordion"",""location"":""automation"",""label"":""download_github_mobile_link_accordion_automation""}'}"
https://github.com/,dt,dt,content,content,False,True,True,Integrate the tools you love,section#automation > div > div:nth-of-type(3) > div > div > div:nth-of-type(2) > dl > div:nth-of-type(4) > dt,{}
https://github.com/,h3,h3,content,content,False,True,True,Integrate the tools you love,section#automation > div > div:nth-of-type(3) > div > div > div:nth-of-type(2) > dl > div:nth-of-type(4) > dt > button > div > h3,{'class': 'Primer_Brand__Heading-module__Heading___IVpmp Primer_Brand__Heading-module__Heading-font--mona-sans___SCnTx Primer_Brand__Heading-module__Heading--6___FEQ_V lp-AccordionItem-heading'}
https://github.com/,dd,dd,content,content,False,False,True,"Sync with 17,000+ integrations and a growing library of Copilot Extensions.

A grid of fifty app tiles displays logos for integrations and extensions for companies like Stripe, Slack, and Docker. The tiles extend beyond the bounds of the image to indicate a wide array of apps.
Visit GitHub Marketplace",section#automation > div > div:nth-of-type(3) > div > div > div:nth-of-type(2) > dl > div:nth-of-type(4) > dd,{'aria-hidden': 'true'}
https://github.com/,div,div,container,container,False,False,True,"Sync with 17,000+ integrations and a growing library of Copilot Extensions.

A grid of fifty app tiles displays logos for integrations and extensions for companies like Stripe, Slack, and Docker. The tiles extend beyond the bounds of the image to indicate a wide array of apps.
Visit GitHub Marketplace",div#:R5qb:_3 > div,{'class': 'lp-AccordionContent'}
https://github.com/,p,p,content,content,False,True,True,"Sync with 17,000+ integrations and a growing library of Copilot Extensions.",div#:R5qb:_3 > div > p,{'class': 'Primer_Brand__Text-module__Text___pecHN Primer_Brand__Text-module__Text-font--mona-sans___GpzSG Primer_Brand__Text-module__Text--default___DChoE Primer_Brand__Text-module__Text--300___TBQTB'}
https://github.com/,span,span,container,container,False,True,True,"A grid of fifty app tiles displays logos for integrations and extensions for companies like Stripe, Slack, and Docker. The tiles extend beyond the bounds of the image to indicate a wide array of apps.",div#:R5qb:_3 > div > span,{'class': 'sr-only'}
https://github.com/,a,a,navigation,interactive,True,True,True,Visit GitHub Marketplace,div#:R5qb:_3 > div > a,"{'class': 'Primer_Brand__Link-module__Link___lvKjM Primer_Brand__Link-module__Link--accent___FWEDd', 'href': '/marketplace', 'tabindex': '-1', 'data-analytics-event': '{""action"":""visit_github_marketplace"",""tag"":""link"",""context"":""accordion"",""location"":""automation"",""label"":""visit_github_marketplace_link_accordion_automation""}'}"
https://github.com/,section,section,content,content,False,True,True,"Built-in application security
where found means fixed

Use AI to find and fix vulnerabilities—freeing your teams to ship more secure software faster.

Apply fixes in seconds. Spend less time fixing vulnerabilities and more time building features with Copilot Autofix.
Explore GitHub Advanced Security

Solve security debt. Leverage AI-assisted security campaigns to reduce application vulnerabilities and zero-day attacks.

Discover security campaigns

Dependencies you can depend on. Update vulnerable dependencies with supported fixes for breaking changes.

Learn about Dependabot

Your secrets, your business: protected. Detect, prevent, and remediate leaked secrets across your organization.

Read about secret scanning
7x faster
vulnerability fixes with GitHub2

2
This 7X times factor is based on data from the industry’s longest running analysis of fix rates Veracode State of Software Security 2023, which cites the average time to fix 50% of flaws as 198 days vs. GitHub’s fix rates of 72% of flaws with in 28 days which is at a minimum of 7X faster when compared.

90% coverage
of alert types in all supported languages with Copilot Autofix",section#security,"{'id': 'security', 'class': 'lp-Section'}"
https://github.com/,div,div,container,container,False,True,True,"Built-in application security
where found means fixed

Use AI to find and fix vulnerabilities—freeing your teams to ship more secure software faster.

Apply fixes in seconds. Spend less time fixing vulnerabilities and more time building features with Copilot Autofix.
Explore GitHub Advanced Security",section#security > div > div,{'class': 'lp-SectionBlock-content'}
https://github.com/,div,div,container,container,False,True,True,"Built-in application security
where found means fixed

Use AI to find and fix vulnerabilities—freeing your teams to ship more secure software faster.",section#security > div > div > div,{'class': 'lp-SectionIntro'}
https://github.com/,div,div,container,container,False,True,False,,section#security > div > div > div > div,"{'class': 'lp-Spacer', 'style': '--Spacer-size:96px;--Spacer-size1012:148px', 'aria-hidden': 'true'}"
https://github.com/,div,div,container,container,False,True,False,,section#security > div > div > div > div:nth-of-type(2),"{'class': 'lp-SectionIntroWebGL', 'style': 'height: 95px; width: 95px; top: 137.997px; left: 584.318px;'}"
https://github.com/,canvas,canvas,media,media,False,True,False,,section#security > div > div > div > div:nth-of-type(2) > canvas,{'class': 'lp-SectionIntroWebGL-canvas'}
https://github.com/,div,div,container,container,False,True,False,,section#security > div > div > div > div:nth-of-type(3),{'class': 'lp-SectionIntro-mascot'}
https://github.com/,header,header,navigation,navigation,False,True,True,"Built-in application security
where found means fixed

Use AI to find and fix vulnerabilities—freeing your teams to ship more secure software faster.",section#security > div > div > div > header,{'class': 'Primer_Brand__SectionIntro-module__SectionIntro___RduRB Primer_Brand__SectionIntro-module__SectionIntro--align-center___qU_a9 Primer_Brand__SectionIntro-module__SectionIntro--full-width___HROKL lp-SectionIntro-content'}
https://github.com/,br,br,unknown,container,False,False,False,,section#security > div > div > div > header > h2 > div > br,{'class': 'lp-breakText'}
https://github.com/,div,div,container,container,False,True,False,,section#security > div > div > div > div:nth-of-type(4),"{'class': 'lp-Spacer', 'style': '--Spacer-size:40px;--Spacer-size1012:80px', 'aria-hidden': 'true'}"
https://github.com/,div,div,container,container,False,True,True,"Apply fixes in seconds. Spend less time fixing vulnerabilities and more time building features with Copilot Autofix.
Explore GitHub Advanced Security",section#security > div > div > div:nth-of-type(2),{'class': 'lp-SectionHero'}
https://github.com/,div,div,container,container,False,False,False,,section#security > div > div > div:nth-of-type(2) > div,{'class': 'lp-SectionHero-glow lp-SectionHero-glow--deeperBlue'}
https://github.com/,div,div,container,container,False,True,False,,section#security > div > div > div:nth-of-type(2) > div > div,{'class': 'glow'}
https://github.com/,img,img,media,media,False,True,False,,section#security > div > div > div:nth-of-type(2) > div > img,"{'class': 'particles', 'src': 'https://github.githubassets.com/assets/particles-de1dd20f3008.png', 'alt': '', 'aria-hidden': 'true', 'loading': 'lazy'}"
https://github.com/,div,div,container,container,False,True,False,,section#security > div > div > div:nth-of-type(2) > div:nth-of-type(2),{'class': 'lp-SectionHero-background lp-SectionHero-background--deeperBlue'}
https://github.com/,div,div,container,container,False,True,False,,section#security > div > div > div:nth-of-type(2) > div:nth-of-type(2) > div,{'class': 'glass'}
https://github.com/,div,div,container,container,False,True,True,"Apply fixes in seconds. Spend less time fixing vulnerabilities and more time building features with Copilot Autofix.
Explore GitHub Advanced Security",section#security > div > div > div:nth-of-type(2) > div:nth-of-type(3),{'class': 'lp-SectionHero-content lp-SectionHero-content--hasText lp-SectionHero-content--hidden'}
https://github.com/,div,div,container,container,False,True,True,"Apply fixes in seconds. Spend less time fixing vulnerabilities and more time building features with Copilot Autofix.
Explore GitHub Advanced Security",section#security > div > div > div:nth-of-type(2) > div:nth-of-type(3) > div,{'class': 'lp-SectionHero-text'}
https://github.com/,h3,h3,content,content,False,True,True,Apply fixes in seconds. Spend less time fixing vulnerabilities and more time building features with Copilot Autofix.,section#security > div > div > div:nth-of-type(2) > div:nth-of-type(3) > div > h3,{'class': 'Primer_Brand__Heading-module__Heading___IVpmp Primer_Brand__Heading-module__Heading-font--mona-sans___SCnTx Primer_Brand__Heading-module__Heading--6___FEQ_V Primer_Brand__Heading-module__Heading--weight-semibold___NMvbh lp-SectionHero-text-title'}
https://github.com/,div,div,container,container,False,True,True,Explore GitHub Advanced Security,section#security > div > div > div:nth-of-type(2) > div:nth-of-type(3) > div > div,{}
https://github.com/,a,a,navigation,interactive,True,True,True,Explore GitHub Advanced Security,section#security > div > div > div:nth-of-type(2) > div:nth-of-type(3) > div > div > a,"{'class': 'Primer_Brand__Link-module__Link___lvKjM Primer_Brand__Link-module__Link--accent___FWEDd lp-SectionHero-text-link', 'href': '/enterprise/advanced-security', 'data-analytics-event': '{""action"":""explore_github_advanced_security"",""tag"":""link"",""context"":""section_hero"",""location"":""security"",""label"":""explore_github_advanced_security_link_section_hero_security""}'}"
https://github.com/,div,div,container,container,False,True,False,,section#security > div > div > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2),{'class': 'lp-SectionHero-visual'}
https://github.com/,div,div,container,container,False,True,False,,section#security > div > div > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > div,"{'class': 'lp-SectionHero-visual-frame ', 'style': '--aspect-ratio-mobile:43 / 42;--aspect-ratio-desktop:16 / 9;--aspect-ratio-copilotUI:470 / 580;--aspect-ratio-hasText:588 / 400'}"
https://github.com/,div,div,container,container,False,True,False,,section#security > div > div > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > div > div,{}
https://github.com/,img,img,media,media,False,True,False,,section#security > div > div > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > div > div > img,"{'alt': 'Copilot Autofix identifies vulnerable code and provides an explanation, together with a secure code suggestion to remediate the vulnerability.', 'class': 'Primer_Brand__Image-module__Image___FgVuK lp-SectionHero-visual-media lp-SectionHero-visual-media--current ', 'src': 'https://github.githubassets.com/assets/hero-64ecd484397f.webp', 'loading': 'lazy'}"
https://github.com/,div,div,container,container,False,True,True,"Solve security debt. Leverage AI-assisted security campaigns to reduce application vulnerabilities and zero-day attacks.

Discover security campaigns

Dependencies you can depend on. Update vulnerable dependencies with supported fixes for breaking changes.

Learn about Dependabot

Your secrets, your business: protected. Detect, prevent, and remediate leaked secrets across your organization.

Read about secret scanning
7x faster
vulnerability fixes with GitHub2

2
This 7X times factor is based on data from the industry’s longest running analysis of fix rates Veracode State of Software Security 2023, which cites the average time to fix 50% of flaws as 198 days vs. GitHub’s fix rates of 72% of flaws with in 28 days which is at a minimum of 7X faster when compared.

90% coverage
of alert types in all supported languages with Copilot Autofix",section#security > div:nth-of-type(2) > div,{'class': 'lp-SectionBlock-content lp-SectionBlock-content--lines'}
https://github.com/,div,div,container,container,False,True,True,"Solve security debt. Leverage AI-assisted security campaigns to reduce application vulnerabilities and zero-day attacks.

Discover security campaigns

Dependencies you can depend on. Update vulnerable dependencies with supported fixes for breaking changes.

Learn about Dependabot

Your secrets, your business: protected. Detect, prevent, and remediate leaked secrets across your organization.

Read about secret scanning",section#security > div:nth-of-type(2) > div > div,"{'class': 'Primer_Brand__Grid-module__Grid___q48mT Security-grid Security-grid--hasPillars Security-grid--hidden', 'data-testid': 'Grid-:R1jb:'}"
https://github.com/,div,div,container,container,False,True,True,"Solve security debt. Leverage AI-assisted security campaigns to reduce application vulnerabilities and zero-day attacks.

Discover security campaigns",section#security > div:nth-of-type(2) > div > div > div,{'class': 'Primer_Brand__Grid-module__Grid__column___HTpsw Primer_Brand__Grid-module__Grid__column--xsmall-span-12___brXS7 Primer_Brand__Grid-module__Grid__column--medium-span-6___DACuh Primer_Brand__Grid-module__Grid__column--large-span-4___eJREG Security-gridColumn'}
https://github.com/,div,div,container,container,False,True,True,"Solve security debt. Leverage AI-assisted security campaigns to reduce application vulnerabilities and zero-day attacks.

Discover security campaigns",section#security > div:nth-of-type(2) > div > div > div > div,{}
https://github.com/,div,div,container,container,False,True,True,"Solve security debt. Leverage AI-assisted security campaigns to reduce application vulnerabilities and zero-day attacks.

Discover security campaigns",section#security > div:nth-of-type(2) > div > div > div > div > div,{'class': 'Primer_Brand__Pillar-module__Pillar___dHhm7 Primer_Brand__Pillar-module__Pillar--align-start___dfipC'}
https://github.com/,p,p,content,content,False,True,True,Solve security debt. Leverage AI-assisted security campaigns to reduce application vulnerabilities and zero-day attacks.,section#security > div:nth-of-type(2) > div > div > div > div > div > p,{'class': 'Primer_Brand__Text-module__Text___pecHN Primer_Brand__Text-module__Text-font--mona-sans___GpzSG Primer_Brand__Text-module__Text--muted___lTaVa Primer_Brand__Text-module__Text--200___XAIGT Primer_Brand__Pillar-module__Pillar__description___BPMTa Security-pillarDescription'}
https://github.com/,a,a,navigation,interactive,True,True,True,Discover security campaigns,section#security > div:nth-of-type(2) > div > div > div > div > div > a,"{'class': 'Primer_Brand__Link-module__Link___lvKjM Primer_Brand__Link-module__Link--accent___FWEDd Primer_Brand__Pillar-module__Pillar__link___yiBNY', 'href': '/enterprise/advanced-security', 'data-analytics-event': '{""action"":""discover_security_campaigns"",""tag"":""link"",""context"":""solve_security_debt"",""location"":""security"",""label"":""discover_security_campaigns_link_solve_security_debt_security""}'}"
https://github.com/,div,div,container,container,False,True,False,,section#security > div:nth-of-type(2) > div > div > div > div > div:nth-of-type(2),{'class': 'Security-gridImageContainer'}
https://github.com/,img,img,media,media,False,False,False,,section#security > div:nth-of-type(2) > div > div > div > div > div:nth-of-type(2) > img,"{'alt': 'A security campaign screen displays the campaign’s progress bar with 97% completed of 701 alerts. A total of 23 alerts are left with 13 in progress, and the campaign started 20 days ago. The status below shows that there are 7 days left in the campaign with a due date of November 15, 2024.', 'class': 'Primer_Brand__Image-module__Image___FgVuK Security-gridImage', 'src': 'https://github.githubassets.com/assets/pillar-1-dd667a921f55.webp', 'loading': 'lazy'}"
https://github.com/,div,div,container,container,False,True,True,"Dependencies you can depend on. Update vulnerable dependencies with supported fixes for breaking changes.

Learn about Dependabot",section#security > div:nth-of-type(2) > div > div > div:nth-of-type(2),{'class': 'Primer_Brand__Grid-module__Grid__column___HTpsw Primer_Brand__Grid-module__Grid__column--xsmall-span-12___brXS7 Primer_Brand__Grid-module__Grid__column--medium-span-6___DACuh Primer_Brand__Grid-module__Grid__column--large-span-4___eJREG Security-gridColumn'}
https://github.com/,div,div,container,container,False,True,True,"Dependencies you can depend on. Update vulnerable dependencies with supported fixes for breaking changes.

Learn about Dependabot",section#security > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div,{}
https://github.com/,div,div,container,container,False,True,True,"Dependencies you can depend on. Update vulnerable dependencies with supported fixes for breaking changes.

Learn about Dependabot",section#security > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div,{'class': 'Primer_Brand__Pillar-module__Pillar___dHhm7 Primer_Brand__Pillar-module__Pillar--align-start___dfipC'}
https://github.com/,p,p,content,content,False,True,True,Dependencies you can depend on. Update vulnerable dependencies with supported fixes for breaking changes.,section#security > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div > p,{'class': 'Primer_Brand__Text-module__Text___pecHN Primer_Brand__Text-module__Text-font--mona-sans___GpzSG Primer_Brand__Text-module__Text--muted___lTaVa Primer_Brand__Text-module__Text--200___XAIGT Primer_Brand__Pillar-module__Pillar__description___BPMTa Security-pillarDescription'}
https://github.com/,a,a,navigation,interactive,True,True,True,Learn about Dependabot,section#security > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div > a,"{'class': 'Primer_Brand__Link-module__Link___lvKjM Primer_Brand__Link-module__Link--accent___FWEDd Primer_Brand__Pillar-module__Pillar__link___yiBNY', 'href': '/features/security/software-supply-chain', 'data-analytics-event': '{""action"":""learn_about_dependabot"",""tag"":""link"",""context"":""dependencies_you_can_depend_on"",""location"":""security"",""label"":""learn_about_dependabot_link_dependencies_you_can_depend_on_security""}'}"
https://github.com/,div,div,container,container,False,True,False,,section#security > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(2),{'class': 'Security-gridImageContainer'}
https://github.com/,img,img,media,media,False,False,False,,section#security > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(2) > img,"{'alt': 'List of dependencies defined in a requirements .txt file.', 'class': 'Primer_Brand__Image-module__Image___FgVuK Security-gridImage', 'src': 'https://github.githubassets.com/assets/pillar-2-ff69e872920a.webp', 'loading': 'lazy'}"
https://github.com/,div,div,container,container,False,True,True,"Your secrets, your business: protected. Detect, prevent, and remediate leaked secrets across your organization.

Read about secret scanning",section#security > div:nth-of-type(2) > div > div > div:nth-of-type(3),{'class': 'Primer_Brand__Grid-module__Grid__column___HTpsw Primer_Brand__Grid-module__Grid__column--xsmall-span-12___brXS7 Primer_Brand__Grid-module__Grid__column--medium-span-6___DACuh Primer_Brand__Grid-module__Grid__column--large-span-4___eJREG Security-gridColumn'}
https://github.com/,div,div,container,container,False,True,True,"Your secrets, your business: protected. Detect, prevent, and remediate leaked secrets across your organization.

Read about secret scanning",section#security > div:nth-of-type(2) > div > div > div:nth-of-type(3) > div,{}
https://github.com/,div,div,container,container,False,True,True,"Your secrets, your business: protected. Detect, prevent, and remediate leaked secrets across your organization.

Read about secret scanning",section#security > div:nth-of-type(2) > div > div > div:nth-of-type(3) > div > div,{'class': 'Primer_Brand__Pillar-module__Pillar___dHhm7 Primer_Brand__Pillar-module__Pillar--align-start___dfipC'}
https://github.com/,p,p,content,content,False,True,True,"Your secrets, your business: protected. Detect, prevent, and remediate leaked secrets across your organization.",section#security > div:nth-of-type(2) > div > div > div:nth-of-type(3) > div > div > p,{'class': 'Primer_Brand__Text-module__Text___pecHN Primer_Brand__Text-module__Text-font--mona-sans___GpzSG Primer_Brand__Text-module__Text--muted___lTaVa Primer_Brand__Text-module__Text--200___XAIGT Primer_Brand__Pillar-module__Pillar__description___BPMTa Security-pillarDescription'}
https://github.com/,a,a,navigation,interactive,True,True,True,Read about secret scanning,section#security > div:nth-of-type(2) > div > div > div:nth-of-type(3) > div > div > a,"{'class': 'Primer_Brand__Link-module__Link___lvKjM Primer_Brand__Link-module__Link--accent___FWEDd Primer_Brand__Pillar-module__Pillar__link___yiBNY', 'href': '/features/security/code', 'data-analytics-event': '{""action"":""read_about_secret_scanning"",""tag"":""link"",""context"":""your_secrets_your_business_protected"",""location"":""security"",""label"":""read_about_secret_scanning_link_your_secrets_your_business_protected_security""}'}"
https://github.com/,div,div,container,container,False,True,False,,section#security > div:nth-of-type(2) > div > div > div:nth-of-type(3) > div > div:nth-of-type(2),{'class': 'Security-gridImageContainer'}
https://github.com/,img,img,media,media,False,False,False,,section#security > div:nth-of-type(2) > div > div > div:nth-of-type(3) > div > div:nth-of-type(2) > img,"{'alt': 'GitHub push protection confirms and displays an active secret, and blocks the push.', 'class': 'Primer_Brand__Image-module__Image___FgVuK Security-gridImage', 'src': 'https://github.githubassets.com/assets/pillar-3-0a063e2daae2.webp', 'loading': 'lazy'}"
https://github.com/,div,div,container,container,False,True,True,"7x faster
vulnerability fixes with GitHub2

2
This 7X times factor is based on data from the industry’s longest running analysis of fix rates Veracode State of Software Security 2023, which cites the average time to fix 50% of flaws as 198 days vs. GitHub’s fix rates of 72% of flaws with in 28 days which is at a minimum of 7X faster when compared.

90% coverage
of alert types in all supported languages with Copilot Autofix",section#security > div:nth-of-type(2) > div > div:nth-of-type(2),"{'class': 'Primer_Brand__Grid-module__Grid___q48mT Security-grid Security-grid--hidden', 'data-testid': 'Grid-:R2jb:'}"
https://github.com/,div,div,container,container,False,True,True,"7x faster
vulnerability fixes with GitHub2

2
This 7X times factor is based on data from the industry’s longest running analysis of fix rates Veracode State of Software Security 2023, which cites the average time to fix 50% of flaws as 198 days vs. GitHub’s fix rates of 72% of flaws with in 28 days which is at a minimum of 7X faster when compared.",section#security > div:nth-of-type(2) > div > div:nth-of-type(2) > div,{'class': 'Primer_Brand__Grid-module__Grid__column___HTpsw Primer_Brand__Grid-module__Grid__column--xsmall-span-12___brXS7 Primer_Brand__Grid-module__Grid__column--medium-span-6___DACuh Security-gridColumn Security-gridColumn--half Security-gridColumn--centered'}
https://github.com/,div,div,container,container,False,True,True,"7x faster
vulnerability fixes with GitHub2

2
This 7X times factor is based on data from the industry’s longest running analysis of fix rates Veracode State of Software Security 2023, which cites the average time to fix 50% of flaws as 198 days vs. GitHub’s fix rates of 72% of flaws with in 28 days which is at a minimum of 7X faster when compared.",section#security > div:nth-of-type(2) > div > div:nth-of-type(2) > div > div,{}
