url,original_tag,normalized_tag,semantic_role,element_type,is_interactive,is_visible,has_text,inner_text,selector,attributes
https://dev.to/,button,button,interactive,interactive,True,False,True,Follow,div#story-author-preview-content-2186959 > div > div:nth-of-type(2) > button,"{'class': 'crayons-btn follow-action-button whitespace-nowrap follow-user w-100', 'data-info': '{""style"":""full"",""id"":1574877,""className"":""User"",""name"":""Makinde Sheriffdeen""}', 'data-fetched': 'fetched', 'aria-label': 'Follow user: Makinde Sheriffdeen', 'aria-pressed': 'false'}"
https://dev.to/,div,div,container,container,False,False,False,,div#story-author-preview-content-2186959 > div > div:nth-of-type(3),"{'class': 'author-preview-metadata-container', 'data-author-id': '1574877'}"
https://dev.to/,a,a,navigation,interactive,True,True,True,Jan 3,div#substories > div:nth-of-type(30) > div > div > div > div:nth-of-type(2) > a,"{'href': 'https://dev.to/mashobtechie/tabs-vs-spaces-lets-hear-your-side-5c6m', 'class': 'crayons-story__tertiary fs-xs'}"
https://dev.to/,div,div,container,container,False,True,True,"Tabs vs Spaces: Let’s Hear Your Side!
#
discuss
#
coding
#
softwareengineering
Add Comment
1 min read",div#substories > div:nth-of-type(30) > div > div:nth-of-type(2),{'class': 'crayons-story__indention'}
https://dev.to/,h2,h2,content,content,False,True,True,Tabs vs Spaces: Let’s Hear Your Side!,div#substories > div:nth-of-type(30) > div > div:nth-of-type(2) > h2,{'class': 'crayons-story__title'}
https://dev.to/,div,div,container,container,False,True,True,"#
discuss
#
coding
#
softwareengineering",div#substories > div:nth-of-type(30) > div > div:nth-of-type(2) > div,{'class': 'crayons-story__tags'}
https://dev.to/,a,a,navigation,interactive,True,True,True,"#
discuss",div#substories > div:nth-of-type(30) > div > div:nth-of-type(2) > div > a,"{'class': 'crayons-tag crayons-tag--filled  ', 'style': '\n        --tag-bg: rgba(113, 234, 139, 0.10);\n        --tag-prefix: #71EA8B;\n        --tag-bg-hover: rgba(113, 234, 139, 0.10);\n        --tag-prefix-hover: #71EA8B;\n      ', 'href': '/t/discuss'}"
https://dev.to/,a,a,navigation,interactive,True,True,True,"#
coding",div#substories > div:nth-of-type(30) > div > div:nth-of-type(2) > div > a:nth-of-type(2),"{'class': 'crayons-tag  crayons-tag--monochrome ', 'style': '\n        --tag-bg: rgba(175, 39, 242, 0.10);\n        --tag-prefix: #af27f2;\n        --tag-bg-hover: rgba(175, 39, 242, 0.10);\n        --tag-prefix-hover: #af27f2;\n      ', 'href': '/t/coding'}"
https://dev.to/,a,a,navigation,interactive,True,True,True,"#
softwareengineering",div#substories > div:nth-of-type(30) > div > div:nth-of-type(2) > div > a:nth-of-type(3),"{'class': 'crayons-tag  crayons-tag--monochrome ', 'style': '\n        --tag-bg: rgba(59, 73, 223, 0.10);\n        --tag-prefix: #3b49df;\n        --tag-bg-hover: rgba(59, 73, 223, 0.10);\n        --tag-prefix-hover: #3b49df;\n      ', 'href': '/t/softwareengineering'}"
https://dev.to/,div,div,container,container,False,True,True,"Add Comment
1 min read",div#substories > div:nth-of-type(30) > div > div:nth-of-type(2) > div:nth-of-type(2),{'class': 'crayons-story__bottom'}
https://dev.to/,div,div,container,container,False,True,True,Add Comment,div#substories > div:nth-of-type(30) > div > div:nth-of-type(2) > div:nth-of-type(2) > div,{'class': 'crayons-story__details'}
https://dev.to/,a,a,navigation,interactive,True,True,True,Add Comment,div#substories > div:nth-of-type(30) > div > div:nth-of-type(2) > div:nth-of-type(2) > div > a,"{'href': 'https://dev.to/mashobtechie/tabs-vs-spaces-lets-hear-your-side-5c6m#comments', 'class': 'crayons-btn crayons-btn--s crayons-btn--ghost crayons-btn--icon-left flex items-center', 'aria-label': 'Add a comment to post - Tabs vs Spaces: Let’s Hear Your Side!'}"
https://dev.to/,div,div,container,container,False,True,True,1 min read,div#substories > div:nth-of-type(30) > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2),{'class': 'crayons-story__save'}
https://dev.to/,small,small,unknown,container,False,True,True,1 min read,div#substories > div:nth-of-type(30) > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > small,{'class': 'crayons-story__tertiary fs-xs mr-2'}
https://dev.to/,button,button,interactive,interactive,True,True,False,,button#article-save-button-2186959,"{'type': 'button', 'id': 'article-save-button-2186959', 'class': 'c-btn c-btn--icon-alone bookmark-button', 'data-reactable-id': '2186959', 'data-article-author-id': '1574877', 'aria-label': 'Save post Tabs vs Spaces: Let’s Hear Your Side! to reading list', 'title': 'Save post Tabs vs Spaces: Let’s Hear Your Side! to reading list', 'data-save-initialized': 'true'}"
https://dev.to/,div,div,container,container,False,True,True,"How to convert customer feedbacks into insights with NLP?
Ashutosh
Jan 3
How to convert customer feedbacks into insights with NLP?
#
nlp
#
webdev
#
customer
Add Comment
4 min read",div#substories > div:nth-of-type(31),"{'class': 'crayons-story ', 'data-feed-content-id': '2186960', 'data-content-user-id': '2510930'}"
https://dev.to/,a,a,navigation,interactive,True,True,True,How to convert customer feedbacks into insights with NLP?,div#substories > div:nth-of-type(31) > a,"{'href': 'https://dev.to/smart_data_/how-to-convert-customer-feedbacks-into-insights-with-nlp-ajp', 'aria-labelledby': 'article-link-2186960', 'class': 'crayons-story__hidden-navigation-link'}"
https://dev.to/,div,div,container,container,False,True,True,"Ashutosh
Jan 3
How to convert customer feedbacks into insights with NLP?
#
nlp
#
webdev
#
customer
Add Comment
4 min read",div#substories > div:nth-of-type(31) > div,{'class': 'crayons-story__body'}
https://dev.to/,div,div,container,container,False,True,True,"Ashutosh
Jan 3",div#substories > div:nth-of-type(31) > div > div,{'class': 'crayons-story__top'}
https://dev.to/,div,div,container,container,False,True,True,"Ashutosh
Jan 3",div#substories > div:nth-of-type(31) > div > div > div,{'class': 'crayons-story__meta'}
https://dev.to/,div,div,container,container,False,True,False,,div#substories > div:nth-of-type(31) > div > div > div > div,{'class': 'crayons-story__author-pic'}
https://dev.to/,a,a,navigation,interactive,True,True,False,,div#substories > div:nth-of-type(31) > div > div > div > div > a,"{'href': '/smart_data_', 'class': 'crayons-avatar  crayons-avatar--l  '}"
https://dev.to/,div,div,container,container,False,True,True,"Ashutosh
Jan 3",div#substories > div:nth-of-type(31) > div > div > div > div:nth-of-type(2),{}
https://dev.to/,div,div,container,container,False,True,True,Ashutosh,div#substories > div:nth-of-type(31) > div > div > div > div:nth-of-type(2) > div,{}
https://dev.to/,a,a,navigation,interactive,True,False,True,Ashutosh,div#substories > div:nth-of-type(31) > div > div > div > div:nth-of-type(2) > div > a,"{'href': '/smart_data_', 'class': 'crayons-story__secondary fw-medium m:hidden'}"
https://dev.to/,div,div,container,container,False,True,True,Ashutosh,div#substories > div:nth-of-type(31) > div > div > div > div:nth-of-type(2) > div > div,{'class': 'profile-preview-card relative mb-4 s:mb-0 fw-medium hidden m:inline-block'}
https://dev.to/,button,button,interactive,interactive,True,True,True,Ashutosh,button#story-author-preview-trigger-2186960,"{'id': 'story-author-preview-trigger-2186960', 'aria-controls': 'story-author-preview-content-2186960', 'class': 'profile-preview-card__trigger fs-s p-1 -ml-1 -my-2 crayons-btn crayons-btn--ghost', 'aria-label': 'Ashutosh  profile details', 'aria-expanded': 'false', 'aria-haspopup': 'true', 'data-dropdown-initialized': 'true', 'data-initialized': 'true'}"
https://dev.to/,div,div,container,container,False,False,True,"Ashutosh 
                    
                  
                  
                    Follow",div#story-author-preview-content-2186960,"{'id': 'story-author-preview-content-2186960', 'class': 'profile-preview-card__content crayons-dropdown branded-7 p-4 pt-0', 'style': 'border-top-color: var(--card-color);', 'data-repositioning-dropdown': 'true', 'data-testid': 'profile-preview-card'}"
https://dev.to/,div,div,container,container,False,False,True,"Ashutosh 
                    
                  
                  
                    Follow",div#story-author-preview-content-2186960 > div,{'class': 'gap-4 grid'}
https://dev.to/,div,div,container,container,False,False,True,Ashutosh,div#story-author-preview-content-2186960 > div > div,{'class': '-mt-4'}
https://dev.to/,a,a,navigation,interactive,True,False,True,Ashutosh,div#story-author-preview-content-2186960 > div > div > a,"{'href': '/smart_data_', 'class': 'flex'}"
https://dev.to/,div,div,container,container,False,False,True,Follow,div#story-author-preview-content-2186960 > div > div:nth-of-type(2),{'class': 'print-hidden'}
https://dev.to/,button,button,interactive,interactive,True,False,True,Follow,div#story-author-preview-content-2186960 > div > div:nth-of-type(2) > button,"{'class': 'crayons-btn follow-action-button whitespace-nowrap follow-user w-100', 'data-info': '{""style"":""full"",""id"":2510930,""className"":""User"",""name"":""Ashutosh ""}', 'data-fetched': 'fetched', 'aria-label': 'Follow user: Ashutosh ', 'aria-pressed': 'false'}"
https://dev.to/,div,div,container,container,False,False,False,,div#story-author-preview-content-2186960 > div > div:nth-of-type(3),"{'class': 'author-preview-metadata-container', 'data-author-id': '2510930'}"
https://dev.to/,a,a,navigation,interactive,True,True,True,Jan 3,div#substories > div:nth-of-type(31) > div > div > div > div:nth-of-type(2) > a,"{'href': 'https://dev.to/smart_data_/how-to-convert-customer-feedbacks-into-insights-with-nlp-ajp', 'class': 'crayons-story__tertiary fs-xs'}"
https://dev.to/,div,div,container,container,False,True,True,"How to convert customer feedbacks into insights with NLP?
#
nlp
#
webdev
#
customer
Add Comment
4 min read",div#substories > div:nth-of-type(31) > div > div:nth-of-type(2),{'class': 'crayons-story__indention'}
https://dev.to/,h2,h2,content,content,False,True,True,How to convert customer feedbacks into insights with NLP?,div#substories > div:nth-of-type(31) > div > div:nth-of-type(2) > h2,{'class': 'crayons-story__title'}
https://dev.to/,div,div,container,container,False,True,True,"#
nlp
#
webdev
#
customer",div#substories > div:nth-of-type(31) > div > div:nth-of-type(2) > div,{'class': 'crayons-story__tags'}
https://dev.to/,a,a,navigation,interactive,True,True,True,"#
nlp",div#substories > div:nth-of-type(31) > div > div:nth-of-type(2) > div > a,"{'class': 'crayons-tag  crayons-tag--monochrome ', 'style': '\n        --tag-bg: rgba(255, 178, 125, 0.10);\n        --tag-prefix: #ffb27d;\n        --tag-bg-hover: rgba(255, 178, 125, 0.10);\n        --tag-prefix-hover: #ffb27d;\n      ', 'href': '/t/nlp'}"
https://dev.to/,a,a,navigation,interactive,True,True,True,"#
webdev",div#substories > div:nth-of-type(31) > div > div:nth-of-type(2) > div > a:nth-of-type(2),"{'class': 'crayons-tag  crayons-tag--monochrome ', 'style': '\n        --tag-bg: rgba(86, 39, 101, 0.10);\n        --tag-prefix: #562765;\n        --tag-bg-hover: rgba(86, 39, 101, 0.10);\n        --tag-prefix-hover: #562765;\n      ', 'href': '/t/webdev'}"
https://dev.to/,a,a,navigation,interactive,True,True,True,"#
customer",div#substories > div:nth-of-type(31) > div > div:nth-of-type(2) > div > a:nth-of-type(3),"{'class': 'crayons-tag  crayons-tag--monochrome ', 'style': '\n        --tag-bg: rgba(59, 73, 223, 0.10);\n        --tag-prefix: #3b49df;\n        --tag-bg-hover: rgba(59, 73, 223, 0.10);\n        --tag-prefix-hover: #3b49df;\n      ', 'href': '/t/customer'}"
https://dev.to/,div,div,container,container,False,True,True,"Add Comment
4 min read",div#substories > div:nth-of-type(31) > div > div:nth-of-type(2) > div:nth-of-type(2),{'class': 'crayons-story__bottom'}
https://dev.to/,div,div,container,container,False,True,True,Add Comment,div#substories > div:nth-of-type(31) > div > div:nth-of-type(2) > div:nth-of-type(2) > div,{'class': 'crayons-story__details'}
https://dev.to/,a,a,navigation,interactive,True,True,True,Add Comment,div#substories > div:nth-of-type(31) > div > div:nth-of-type(2) > div:nth-of-type(2) > div > a,"{'href': 'https://dev.to/smart_data_/how-to-convert-customer-feedbacks-into-insights-with-nlp-ajp#comments', 'class': 'crayons-btn crayons-btn--s crayons-btn--ghost crayons-btn--icon-left flex items-center', 'aria-label': 'Add a comment to post - How to convert customer feedbacks into insights with NLP?'}"
https://dev.to/,div,div,container,container,False,True,True,4 min read,div#substories > div:nth-of-type(31) > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2),{'class': 'crayons-story__save'}
https://dev.to/,small,small,unknown,container,False,True,True,4 min read,div#substories > div:nth-of-type(31) > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > small,{'class': 'crayons-story__tertiary fs-xs mr-2'}
https://dev.to/,button,button,interactive,interactive,True,True,False,,button#article-save-button-2186960,"{'type': 'button', 'id': 'article-save-button-2186960', 'class': 'c-btn c-btn--icon-alone bookmark-button', 'data-reactable-id': '2186960', 'data-article-author-id': '2510930', 'aria-label': 'Save post How to convert customer feedbacks into insights with NLP? to reading list', 'title': 'Save post How to convert customer feedbacks into insights with NLP? to reading list', 'data-save-initialized': 'true'}"
https://dev.to/,div,div,container,container,False,True,True,"What is a Network Operations Center (NOC)
Anshul Kichara
Jan 3
What is a Network Operations Center (NOC)
#
devops
#
technology
#
trending
#
software
Add Comment
2 min read",div#substories > div:nth-of-type(32),"{'class': 'crayons-story ', 'data-feed-content-id': '2186968', 'data-content-user-id': '1263675'}"
https://dev.to/,a,a,navigation,interactive,True,True,True,What is a Network Operations Center (NOC),div#substories > div:nth-of-type(32) > a,"{'href': 'https://dev.to/anshul_kichara/what-is-a-network-operations-center-noc-2ggn', 'aria-labelledby': 'article-link-2186968', 'class': 'crayons-story__hidden-navigation-link'}"
https://dev.to/,div,div,container,container,False,True,True,"Anshul Kichara
Jan 3
What is a Network Operations Center (NOC)
#
devops
#
technology
#
trending
#
software
Add Comment
2 min read",div#substories > div:nth-of-type(32) > div,{'class': 'crayons-story__body'}
https://dev.to/,div,div,container,container,False,True,True,"Anshul Kichara
Jan 3",div#substories > div:nth-of-type(32) > div > div,{'class': 'crayons-story__top'}
https://dev.to/,div,div,container,container,False,True,True,"Anshul Kichara
Jan 3",div#substories > div:nth-of-type(32) > div > div > div,{'class': 'crayons-story__meta'}
https://dev.to/,div,div,container,container,False,True,False,,div#substories > div:nth-of-type(32) > div > div > div > div,{'class': 'crayons-story__author-pic'}
https://dev.to/,a,a,navigation,interactive,True,True,False,,div#substories > div:nth-of-type(32) > div > div > div > div > a,"{'href': '/anshul_kichara', 'class': 'crayons-avatar  crayons-avatar--l  '}"
https://dev.to/,div,div,container,container,False,True,True,"Anshul Kichara
Jan 3",div#substories > div:nth-of-type(32) > div > div > div > div:nth-of-type(2),{}
https://dev.to/,div,div,container,container,False,True,True,Anshul Kichara,div#substories > div:nth-of-type(32) > div > div > div > div:nth-of-type(2) > div,{}
https://dev.to/,a,a,navigation,interactive,True,False,True,Anshul Kichara,div#substories > div:nth-of-type(32) > div > div > div > div:nth-of-type(2) > div > a,"{'href': '/anshul_kichara', 'class': 'crayons-story__secondary fw-medium m:hidden'}"
https://dev.to/,div,div,container,container,False,True,True,Anshul Kichara,div#substories > div:nth-of-type(32) > div > div > div > div:nth-of-type(2) > div > div,{'class': 'profile-preview-card relative mb-4 s:mb-0 fw-medium hidden m:inline-block'}
https://dev.to/,button,button,interactive,interactive,True,True,True,Anshul Kichara,button#story-author-preview-trigger-2186968,"{'id': 'story-author-preview-trigger-2186968', 'aria-controls': 'story-author-preview-content-2186968', 'class': 'profile-preview-card__trigger fs-s p-1 -ml-1 -my-2 crayons-btn crayons-btn--ghost', 'aria-label': 'Anshul Kichara profile details', 'aria-expanded': 'false', 'aria-haspopup': 'true', 'data-dropdown-initialized': 'true', 'data-initialized': 'true'}"
https://dev.to/,div,div,container,container,False,False,True,"Anshul Kichara
                    
                  
                  
                    Follow",div#story-author-preview-content-2186968,"{'id': 'story-author-preview-content-2186968', 'class': 'profile-preview-card__content crayons-dropdown branded-7 p-4 pt-0', 'style': 'border-top-color: var(--card-color);', 'data-repositioning-dropdown': 'true', 'data-testid': 'profile-preview-card'}"
https://dev.to/,div,div,container,container,False,False,True,"Anshul Kichara
                    
                  
                  
                    Follow",div#story-author-preview-content-2186968 > div,{'class': 'gap-4 grid'}
https://dev.to/,div,div,container,container,False,False,True,Anshul Kichara,div#story-author-preview-content-2186968 > div > div,{'class': '-mt-4'}
https://dev.to/,a,a,navigation,interactive,True,False,True,Anshul Kichara,div#story-author-preview-content-2186968 > div > div > a,"{'href': '/anshul_kichara', 'class': 'flex'}"
https://dev.to/,div,div,container,container,False,False,True,Follow,div#story-author-preview-content-2186968 > div > div:nth-of-type(2),{'class': 'print-hidden'}
https://dev.to/,button,button,interactive,interactive,True,False,True,Follow,div#story-author-preview-content-2186968 > div > div:nth-of-type(2) > button,"{'class': 'crayons-btn follow-action-button whitespace-nowrap follow-user w-100', 'data-info': '{""style"":""full"",""id"":1263675,""className"":""User"",""name"":""Anshul Kichara""}', 'data-fetched': 'fetched', 'aria-label': 'Follow user: Anshul Kichara', 'aria-pressed': 'false'}"
https://dev.to/,div,div,container,container,False,False,False,,div#story-author-preview-content-2186968 > div > div:nth-of-type(3),"{'class': 'author-preview-metadata-container', 'data-author-id': '1263675'}"
https://dev.to/,a,a,navigation,interactive,True,True,True,Jan 3,div#substories > div:nth-of-type(32) > div > div > div > div:nth-of-type(2) > a,"{'href': 'https://dev.to/anshul_kichara/what-is-a-network-operations-center-noc-2ggn', 'class': 'crayons-story__tertiary fs-xs'}"
https://dev.to/,div,div,container,container,False,True,True,"What is a Network Operations Center (NOC)
#
devops
#
technology
#
trending
#
software
Add Comment
2 min read",div#substories > div:nth-of-type(32) > div > div:nth-of-type(2),{'class': 'crayons-story__indention'}
https://dev.to/,h2,h2,content,content,False,True,True,What is a Network Operations Center (NOC),div#substories > div:nth-of-type(32) > div > div:nth-of-type(2) > h2,{'class': 'crayons-story__title'}
https://dev.to/,div,div,container,container,False,True,True,"#
devops
#
technology
#
trending
#
software",div#substories > div:nth-of-type(32) > div > div:nth-of-type(2) > div,{'class': 'crayons-story__tags'}
https://dev.to/,a,a,navigation,interactive,True,True,True,"#
devops",div#substories > div:nth-of-type(32) > div > div:nth-of-type(2) > div > a,"{'class': 'crayons-tag  crayons-tag--monochrome ', 'style': '\n        --tag-bg: rgba(6, 181, 0, 0.10);\n        --tag-prefix: #06B500;\n        --tag-bg-hover: rgba(6, 181, 0, 0.10);\n        --tag-prefix-hover: #06B500;\n      ', 'href': '/t/devops'}"
https://dev.to/,a,a,navigation,interactive,True,True,True,"#
technology",div#substories > div:nth-of-type(32) > div > div:nth-of-type(2) > div > a:nth-of-type(2),"{'class': 'crayons-tag  crayons-tag--monochrome ', 'style': '\n        --tag-bg: rgba(59, 73, 223, 0.10);\n        --tag-prefix: #3b49df;\n        --tag-bg-hover: rgba(59, 73, 223, 0.10);\n        --tag-prefix-hover: #3b49df;\n      ', 'href': '/t/technology'}"
https://dev.to/,a,a,navigation,interactive,True,True,True,"#
trending",div#substories > div:nth-of-type(32) > div > div:nth-of-type(2) > div > a:nth-of-type(3),"{'class': 'crayons-tag  crayons-tag--monochrome ', 'style': '\n        --tag-bg: rgba(59, 73, 223, 0.10);\n        --tag-prefix: #3b49df;\n        --tag-bg-hover: rgba(59, 73, 223, 0.10);\n        --tag-prefix-hover: #3b49df;\n      ', 'href': '/t/trending'}"
https://dev.to/,a,a,navigation,interactive,True,True,True,"#
software",div#substories > div:nth-of-type(32) > div > div:nth-of-type(2) > div > a:nth-of-type(4),"{'class': 'crayons-tag  crayons-tag--monochrome ', 'style': '\n        --tag-bg: rgba(59, 73, 223, 0.10);\n        --tag-prefix: #3b49df;\n        --tag-bg-hover: rgba(59, 73, 223, 0.10);\n        --tag-prefix-hover: #3b49df;\n      ', 'href': '/t/software'}"
https://dev.to/,div,div,container,container,False,True,True,"Add Comment
2 min read",div#substories > div:nth-of-type(32) > div > div:nth-of-type(2) > div:nth-of-type(2),{'class': 'crayons-story__bottom'}
https://dev.to/,div,div,container,container,False,True,True,Add Comment,div#substories > div:nth-of-type(32) > div > div:nth-of-type(2) > div:nth-of-type(2) > div,{'class': 'crayons-story__details'}
https://dev.to/,a,a,navigation,interactive,True,True,True,Add Comment,div#substories > div:nth-of-type(32) > div > div:nth-of-type(2) > div:nth-of-type(2) > div > a,"{'href': 'https://dev.to/anshul_kichara/what-is-a-network-operations-center-noc-2ggn#comments', 'class': 'crayons-btn crayons-btn--s crayons-btn--ghost crayons-btn--icon-left flex items-center', 'aria-label': 'Add a comment to post - What is a Network Operations Center (NOC)'}"
https://dev.to/,div,div,container,container,False,True,True,2 min read,div#substories > div:nth-of-type(32) > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2),{'class': 'crayons-story__save'}
https://dev.to/,small,small,unknown,container,False,True,True,2 min read,div#substories > div:nth-of-type(32) > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > small,{'class': 'crayons-story__tertiary fs-xs mr-2'}
https://dev.to/,button,button,interactive,interactive,True,True,False,,button#article-save-button-2186968,"{'type': 'button', 'id': 'article-save-button-2186968', 'class': 'c-btn c-btn--icon-alone bookmark-button', 'data-reactable-id': '2186968', 'data-article-author-id': '1263675', 'aria-label': 'Save post What is a Network Operations Center (NOC) to reading list', 'title': 'Save post What is a Network Operations Center (NOC) to reading list', 'data-save-initialized': 'true'}"
https://dev.to/,div,div,container,container,False,True,True,"How to Design a Dustbin Using 3D CAD Software
Juliana Misiko
Jan 3
How to Design a Dustbin Using 3D CAD Software
#
design
#
3dmodel
Add Comment
3 min read",div#substories > div:nth-of-type(33),"{'class': 'crayons-story ', 'data-feed-content-id': '2186956', 'data-content-user-id': '1172133'}"
https://dev.to/,a,a,navigation,interactive,True,True,True,How to Design a Dustbin Using 3D CAD Software,div#substories > div:nth-of-type(33) > a,"{'href': 'https://dev.to/julia970/how-to-design-a-dustbin-using-3d-cad-software-1acf', 'aria-labelledby': 'article-link-2186956', 'class': 'crayons-story__hidden-navigation-link'}"
https://dev.to/,div,div,container,container,False,True,True,"Juliana Misiko
Jan 3
How to Design a Dustbin Using 3D CAD Software
#
design
#
3dmodel
Add Comment
3 min read",div#substories > div:nth-of-type(33) > div,{'class': 'crayons-story__body'}
https://dev.to/,div,div,container,container,False,True,True,"Juliana Misiko
Jan 3",div#substories > div:nth-of-type(33) > div > div,{'class': 'crayons-story__top'}
https://dev.to/,div,div,container,container,False,True,True,"Juliana Misiko
Jan 3",div#substories > div:nth-of-type(33) > div > div > div,{'class': 'crayons-story__meta'}
https://dev.to/,div,div,container,container,False,True,False,,div#substories > div:nth-of-type(33) > div > div > div > div,{'class': 'crayons-story__author-pic'}
https://dev.to/,a,a,navigation,interactive,True,True,False,,div#substories > div:nth-of-type(33) > div > div > div > div > a,"{'href': '/julia970', 'class': 'crayons-avatar  crayons-avatar--l  '}"
https://dev.to/,div,div,container,container,False,True,True,"Juliana Misiko
Jan 3",div#substories > div:nth-of-type(33) > div > div > div > div:nth-of-type(2),{}
https://dev.to/,div,div,container,container,False,True,True,Juliana Misiko,div#substories > div:nth-of-type(33) > div > div > div > div:nth-of-type(2) > div,{}
https://dev.to/,a,a,navigation,interactive,True,False,True,Juliana Misiko,div#substories > div:nth-of-type(33) > div > div > div > div:nth-of-type(2) > div > a,"{'href': '/julia970', 'class': 'crayons-story__secondary fw-medium m:hidden'}"
https://dev.to/,div,div,container,container,False,True,True,Juliana Misiko,div#substories > div:nth-of-type(33) > div > div > div > div:nth-of-type(2) > div > div,{'class': 'profile-preview-card relative mb-4 s:mb-0 fw-medium hidden m:inline-block'}
https://dev.to/,button,button,interactive,interactive,True,True,True,Juliana Misiko,button#story-author-preview-trigger-2186956,"{'id': 'story-author-preview-trigger-2186956', 'aria-controls': 'story-author-preview-content-2186956', 'class': 'profile-preview-card__trigger fs-s p-1 -ml-1 -my-2 crayons-btn crayons-btn--ghost', 'aria-label': 'Juliana Misiko profile details', 'aria-expanded': 'false', 'aria-haspopup': 'true', 'data-dropdown-initialized': 'true', 'data-initialized': 'true'}"
https://dev.to/,div,div,container,container,False,False,True,"Juliana Misiko
                    
                  
                  
                    Follow",div#story-author-preview-content-2186956,"{'id': 'story-author-preview-content-2186956', 'class': 'profile-preview-card__content crayons-dropdown branded-7 p-4 pt-0', 'style': 'border-top-color: var(--card-color);', 'data-repositioning-dropdown': 'true', 'data-testid': 'profile-preview-card'}"
https://dev.to/,div,div,container,container,False,False,True,"Juliana Misiko
                    
                  
                  
                    Follow",div#story-author-preview-content-2186956 > div,{'class': 'gap-4 grid'}
https://dev.to/,div,div,container,container,False,False,True,Juliana Misiko,div#story-author-preview-content-2186956 > div > div,{'class': '-mt-4'}
https://dev.to/,a,a,navigation,interactive,True,False,True,Juliana Misiko,div#story-author-preview-content-2186956 > div > div > a,"{'href': '/julia970', 'class': 'flex'}"
https://dev.to/,div,div,container,container,False,False,True,Follow,div#story-author-preview-content-2186956 > div > div:nth-of-type(2),{'class': 'print-hidden'}
https://dev.to/,button,button,interactive,interactive,True,False,True,Follow,div#story-author-preview-content-2186956 > div > div:nth-of-type(2) > button,"{'class': 'crayons-btn follow-action-button whitespace-nowrap follow-user w-100', 'data-info': '{""style"":""full"",""id"":1172133,""className"":""User"",""name"":""Juliana Misiko""}', 'data-fetched': 'fetched', 'aria-label': 'Follow user: Juliana Misiko', 'aria-pressed': 'false'}"
https://dev.to/,div,div,container,container,False,False,False,,div#story-author-preview-content-2186956 > div > div:nth-of-type(3),"{'class': 'author-preview-metadata-container', 'data-author-id': '1172133'}"
https://dev.to/,a,a,navigation,interactive,True,True,True,Jan 3,div#substories > div:nth-of-type(33) > div > div > div > div:nth-of-type(2) > a,"{'href': 'https://dev.to/julia970/how-to-design-a-dustbin-using-3d-cad-software-1acf', 'class': 'crayons-story__tertiary fs-xs'}"
https://dev.to/,div,div,container,container,False,True,True,"How to Design a Dustbin Using 3D CAD Software
#
design
#
3dmodel
Add Comment
3 min read",div#substories > div:nth-of-type(33) > div > div:nth-of-type(2),{'class': 'crayons-story__indention'}
https://dev.to/,h2,h2,content,content,False,True,True,How to Design a Dustbin Using 3D CAD Software,div#substories > div:nth-of-type(33) > div > div:nth-of-type(2) > h2,{'class': 'crayons-story__title'}
https://dev.to/,div,div,container,container,False,True,True,"#
design
#
3dmodel",div#substories > div:nth-of-type(33) > div > div:nth-of-type(2) > div,{'class': 'crayons-story__tags'}
https://dev.to/,a,a,navigation,interactive,True,True,True,"#
design",div#substories > div:nth-of-type(33) > div > div:nth-of-type(2) > div > a,"{'class': 'crayons-tag  crayons-tag--monochrome ', 'style': '\n        --tag-bg: rgba(6, 255, 106, 0.10);\n        --tag-prefix: #06ff6a;\n        --tag-bg-hover: rgba(6, 255, 106, 0.10);\n        --tag-prefix-hover: #06ff6a;\n      ', 'href': '/t/design'}"
https://dev.to/,a,a,navigation,interactive,True,True,True,"#
3dmodel",div#substories > div:nth-of-type(33) > div > div:nth-of-type(2) > div > a:nth-of-type(2),"{'class': 'crayons-tag  crayons-tag--monochrome ', 'style': '\n        --tag-bg: rgba(59, 73, 223, 0.10);\n        --tag-prefix: #3b49df;\n        --tag-bg-hover: rgba(59, 73, 223, 0.10);\n        --tag-prefix-hover: #3b49df;\n      ', 'href': '/t/3dmodel'}"
https://dev.to/,div,div,container,container,False,True,True,"Add Comment
3 min read",div#substories > div:nth-of-type(33) > div > div:nth-of-type(2) > div:nth-of-type(2),{'class': 'crayons-story__bottom'}
https://dev.to/,div,div,container,container,False,True,True,Add Comment,div#substories > div:nth-of-type(33) > div > div:nth-of-type(2) > div:nth-of-type(2) > div,{'class': 'crayons-story__details'}
https://dev.to/,a,a,navigation,interactive,True,True,True,Add Comment,div#substories > div:nth-of-type(33) > div > div:nth-of-type(2) > div:nth-of-type(2) > div > a,"{'href': 'https://dev.to/julia970/how-to-design-a-dustbin-using-3d-cad-software-1acf#comments', 'class': 'crayons-btn crayons-btn--s crayons-btn--ghost crayons-btn--icon-left flex items-center', 'aria-label': 'Add a comment to post - How to Design a Dustbin Using 3D CAD Software'}"
